39915913101_bf2cfe004f_b.jpg,2018:01:26,22:13:07,48.136555,11.575597,"architecture, no person, city, travel, cathedral, church, tower, building, sky, cityscape",2.135,1.9134,contented
26042767828_797f342bb3_b.jpg,2018:01:26,20:41:49,48.155636,11.583780,"street, city, people, light, urban, road, landscape, winter, battle, police",1.8512,1.9202,miserable
39295545534_87c7a85b59_b.jpg,2017:07:12,13:00:31,48.129778,11.582926,"architecture, building, house, old, no person, roof, window, expression, wall, modern",1.8776,1.6154,sad
39883014092_3295b2281b_b.jpg,2018:01:26,18:34:52,48.138561,11.573891,"architecture, no person, church, religion, travel, building, indoors, cathedral, city, ceiling",1.9922,1.9726,miserable
26042432368_350d020bc1_b.jpg,2018:01:26,17:30:46,48.136711,11.575672,"city, architecture, travel, cityscape, skyline, no person, building, water, panorama, church",2.1158,2.0371,happy
39205114804_7b8dce3361_b.jpg,2018:01:26,18:52:29,48.136344,11.577072,"people, market, stock, commerce, shopping, group, sell, man, adult, shop",2.1346,1.9723,contented
26102006048_2af9747530_b.jpg,2017:11:19,12:21:54,48.135175,11.573308,"industry, grinder, production, no person, wood, group, equipment, people, steel, expression",2.0541,1.8655,contented
39017388845_f673762cff_b.jpg,2018:01:25,16:42:08,48.115358,11.580022,"industry, steel, grinder, step, business, production, tube, no person, technology, ladder",1.842,1.7392,sad
39223142254_f9fa811bbd_b.jpg,2018:01:26,00:14:46,48.133650,11.566427,"travel, building, architecture, city, sky, transportation system, urban, business, street, modern",2.0424,1.925,contented
24444441197_9b492fe79b_b.jpg,2017:12:25,14:40:42,48.099306,11.553980,"bird, no person, water, wildlife, duck, lake, pool, river, fish, outdoors",2.2472,1.8522,contented
25670385228_bf90ee30b6_b.jpg,2016:09:04,12:10:40,48.249285,11.562528,"fountain, statue, no person, sculpture, travel, outdoors, cemetery, park, architecture, monument",1.9449,1.75,miserable
27700469749_3f197a5a18_b.jpg,2017:06:05,13:23:35,48.097621,11.553947,"no person, water, nature, animal, outdoors, mammal, wet, lake, river, summer",2.3777,1.8728,contented
38476073495_d50949e9e8_b.jpg,2017:12:24,15:52:33,48.135055,11.587027,"architecture, building, old, no person, house, door, travel, window, facade, city",2.005,1.8229,contented
38645635894_7f2bcf74c2_b.jpg,2017:12:24,17:09:52,48.116019,11.577447,"no person, light, architecture, travel, castle, church, evening, dark, outdoors, sunset",2.0281,1.754,contented
39305552991_aba9d26075_b.jpg,2017:12:09,16:16:58,48.126913,11.572626,"architecture, city, church, building, travel, sky, religion, outdoors, street, cathedral",2.1494,1.8885,contented
39317716552_d52b9d1807_b.jpg,2017:12:26,11:16:44,48.176913,11.557105,"empty, no person, bench, wall, monochrome, light, seat, wood, inside, shadow",1.8719,1.2145,bored
39342565882_827fc69494_b.jpg,2017:12:29,15:50:16,48.134124,11.567080,"architecture, no person, indoors, subway system, people, street, travel, city, monochrome, door",2.0947,2.0344,happy
39363750632_3b15a28f55_b.jpg,2017:07:11,14:54:33,48.099722,11.575000,"no person, competition, grass, soccer, football, outdoors, daylight, stadium, park, landscape",2.0587,1.8451,contented
25437153588_33d1e7edf3_b.jpg,2017:12:09,17:35:23,48.135986,11.552639,"subway system, tunnel, train, railway, station, passage, perspective, terminal, transportation system, indoors",1.8913,1.9385,miserable
27595325659_5012c701b6_b.jpg,2017:12:29,15:40:33,48.136115,11.572122,"street, city, pavement, road, architecture, town, building, urban, people, travel",1.9864,1.8542,miserable
24587518537_41a150d98b_b.jpg,2017:12:14,16:14:10,48.140327,11.559838,"no person, business, money, text, commerce, finance, administration, airport, vehicle, offense",1.8335,1.783,miserable
25506534098_0697166b9e_b.jpg,2017:11:03,13:56:06,48.136356,11.573547,"people, portrait, man, scarf, wear, adult, one, outerwear, facial expression, fashion",2.067,1.9683,contented
27594511769_0f90cdaa11_b.jpg,2017:12:29,14:36:41,48.145465,11.558732,"food, no person, dinner, cooking, grow, rice, still life, lunch, vegetable, bowl",2.1451,1.7506,contented
27784669639_fcfa5e6c9a_b.jpg,2018:01:01,16:51:11,48.137375,11.575040,"architecture, city, travel, building, street, tourism, no person, town, outdoors, tourist",2.0993,1.944,contented
38597990084_efc8407107_b.jpg,2017:12:09,16:36:42,48.137017,11.575695,"architecture, city, church, building, religion, travel, tower, urban, street, outdoors",1.9717,1.8104,miserable
38638691695_ac14429f84_b.jpg,2017:08:08,11:24:32,48.140607,11.578913,"ceiling, church, arch, inside, architecture, travel, indoors, religion, art, building",1.9393,1.7824,miserable
38644039354_aa46287767_b.jpg,2017:12:20,12:26:28,48.138757,11.568367,"people, police, street, city, commerce, offense, stock, adult, military, group",1.8547,1.8996,miserable
39316099632_6ab4915204_b.jpg,2016:01:06,15:41:11,48.146517,11.565556,"people, adult, one, nude, sculpture, art, man, two, woman, reclining",2.2046,1.996,contented
39353163371_084ddfedd6_b.jpg,2017:12:24,17:07:53,48.116016,11.577777,"church, indoors, architecture, inside, no person, cathedral, arch, religion, ceiling, communion table",1.8131,1.4762,depressed
24524441967_dcea9a4560_b.jpg,2017:07:28,20:45:15,48.074444,11.615277,"soccer, football, stadium, competition, game, goal, match, ball, man, cup",1.9738,1.9952,miserable
25437145368_9c74ab539b_b.jpg,2017:12:10,16:22:37,48.137482,11.574043,"festival, people, religion, parade, Easter, celebration, ceremony, costume, man, god",2.3025,2.2967,elated
25506378108_f7cc02ac4a_b.jpg,2017:11:03,13:54:46,48.136399,11.573236,"street, people, city, signalise, business, outdoors, drag race, signal, stock, vehicle",1.8797,2.0082,upset
27614057969_547120b5b8_b.jpg,2017:07:11,14:36:44,48.090555,11.604166,"road, guidance, landscape, tree, wood, no person, environment, nature, outdoors, summer",2.3795,1.6919,serene
38525641895_05012af0e1_b.jpg,2017:12:29,13:38:09,48.117846,11.561501,"snow, winter, ice, cold, track, transportation system, travel, frost, frozen, landscape",1.8746,1.9367,miserable
38645652444_5c056bc23a_b.jpg,2017:12:24,16:16:24,48.135086,11.569819,"architecture, house, building, window, facade, city, door, town, street, travel",2.0785,1.7981,contented
39322292452_7c3c06d3f1_b.jpg,2017:12:20,12:09:13,48.138098,11.572165,"architecture, travel, no person, outdoors, city, building, sky, street, urban, tourism",2.166,1.9012,contented
39378971632_be45d06763_b.jpg,2017:12:31,17:34:39,48.159022,11.525603,"reflection, dawn, sunset, water, lake, landscape, evening, tree, no person, dusk",2.2714,1.6075,serene
24472811207_8371b50bc8_b.jpg,2017:01:22,16:37:43,48.220626,11.585522,"tree, no person, beach, landscape, dawn, sun, backlit, outdoors, travel, nature",2.4903,1.8093,contented
24536187507_4cd9a9f1a3_b.jpg,2017:01:25,13:03:09,48.130650,11.582988,"bridge, water, architecture, no person, winter, street, river, fence, tree, building",2.1164,1.721,serene
25523851458_d787472c73_b.jpg,2017:08:14,10:21:41,48.159444,11.587222,"street, architecture, no person, city, house, building, urban, window, town, outdoors",2.0196,1.6549,serene
27539292039_e27ee6062b_b.jpg,2016:07:29,19:42:11,48.138456,11.573860,"architecture, no person, door, old, church, building, religion, travel, doorway, entrance",1.8869,1.7796,miserable
38512891955_67cd7fea1d_b.jpg,2017:07:11,14:35:11,48.086944,11.604166,"tree, grass, no person, landscape, home, environment, house, wood, outdoors, lawn",2.1333,1.4801,relaxed
38652500414_ba38eb562f_b.jpg,2017:12:18,12:47:53,48.154238,11.575238,"tree, old, nature, no person, winter, architecture, wood, building, desktop, branch",2.1199,1.7158,serene
24677916817_fa57a78d30_b.jpg,2018:01:07,01:12:58,48.142172,11.548551,"road, traffic, street, transportation system, car, city, blur, highway, evening, travel",2.019,1.9431,contented
25491134298_7be46a1f28_b.jpg,2017:12:18,15:12:33,48.137172,11.575550,"sculpture, architecture, statue, no person, travel, building, city, administration, monument, outdoors",2.0435,1.9385,contented
38482718475_095fd108f5_b.jpg,2017:12:24,14:44:53,48.125447,11.572480,"water, no person, river, landscape, architecture, tree, lake, travel, outdoors, sky",2.3202,1.8599,contented
39323863622_555aa59993_b.jpg,2017:12:24,16:28:12,48.134888,11.575094,"street, calamity, storm, no person, road, home, building, house, travel, vehicle",2.1667,1.8913,contented
39516322702_e28462d471_b.jpg,2017:12:31,16:08:23,48.137711,11.575588,"architecture, building, travel, church, no person, city, religion, cathedral, sky, outdoors",2.1707,1.9869,contented
24688150817_0cccc8d31d_b.jpg,2017:12:27,06:44:44,48.140060,11.556780,"train, railway, transportation system, subway system, locomotive, station, travel, commuter, vehicle, railroad track",2.1016,2.1657,happy
27719282629_f6bee9969e_b.jpg,2018:01:04,14:04:02,48.150597,11.579107,"indoors, step, light, no person, architecture, window, room, ceiling, inside, airport",1.8561,1.6806,sad
27746722869_1b2f725c42_b.jpg,2018:01:01,18:31:08,48.152447,11.617652,"subway system, train, railway, tunnel, station, transportation system, terminal, locomotive, departure, platform",1.8922,1.9385,miserable
38645670714_878e2ec038_b.jpg,2017:12:24,15:25:05,48.134155,11.589525,"no person, tree, landscape, travel, water, fall, wood, outdoors, road, bridge",2.1588,1.8291,contented
38855220144_5c70772198_b.jpg,2016:06:07,13:19:27,48.097199,11.554033,"portrait, mammal, monkey, wildlife, one, eye, monochrome, primate, fur, cat",1.9492,1.5863,sad
24608840337_c1656a521c_b.jpg,2017:12:15,08:11:05,48.140258,11.559752,"train, railway, locomotive, transportation system, travel, subway system, station, track, railroad track, platform",1.9433,2.0521,upset
24626541367_488d6528c2_b.jpg,2017:12:25,15:22:16,48.098769,11.558239,"animal, mammal, wildlife, portrait, nature, eye, cute, zoo, no person, fur",2.1843,1.6507,serene
25491135278_cac8553739_b.jpg,2017:12:18,15:10:12,48.137172,11.575544,"architecture, travel, building, no person, city, old, religion, tower, church, cathedral",1.9306,1.8492,miserable
27689594929_0338a6ed14_b.jpg,2017:12:29,16:31:37,48.141434,11.634285,"winter, snow, cold, nature, frost, outdoors, season, weather, fair weather, frozen",2.1355,1.6945,serene
27746082809_e1fb035cf5_b.jpg,2018:01:05,20:08:12,48.153289,11.582658,"road, street, winter, light, city, snow, no person, landscape, travel, weather",2.0883,1.8701,contented
39323874142_218af39248_b.jpg,2017:12:24,15:51:28,48.135161,11.586713,"architecture, religion, church, cathedral, travel, building, city, tourism, old, tower",1.9306,1.8492,miserable
39403738921_e4b5e80567_b.jpg,2017:07:17,10:07:01,48.097091,11.556286,"water, no person, river, wildlife, elephant, nature, swimming, mammal, zoo, park",2.4397,1.7622,contented
24522475347_f8f7e04dcf_b.jpg,2017:12:23,11:00:48,48.140990,11.561436,"tramway, tram, train, railway, transportation system, traffic, street, locomotive, bus, city",1.8722,2.0333,upset
39450201372_89e0bc272d_b.jpg,2018:01:03,23:10:51,48.146667,11.563689,"street, city, people, urban, festival, travel, stock, architecture, portrait, woman",2.1165,2.0238,happy
27626289049_115504962f_b.jpg,2017:07:27,19:08:50,48.137500,11.593055,"water, no person, river, waterfall, landscape, nature, travel, outdoors, stream, tree",2.3951,1.7747,contented
38643315175_3494911bee_b.jpg,2018:01:02,08:52:04,48.110119,11.582791,"architecture, no person, city, outdoors, building, sky, home, house, daylight, travel",2.3577,1.8469,contented
39508145202_1b9de512fa_b.jpg,2017:12:31,14:53:42,48.169756,11.554816,"no person, sky, tree, outdoors, travel, landscape, architecture, nature, grass, park",2.3439,1.8007,contented
25484572048_04bd991347_b.jpg,2017:12:24,17:04:30,48.116100,11.577836,"architecture, no person, indoors, window, home, church, room, inside, light, house",2.0302,1.5,serene
39408466512_c6e4b1c1c5_b.jpg,2017:12:02,10:25:14,48.135080,11.576272,"no person, sculpture, architecture, outdoors, statue, city, street, fountain, travel, bird",2.073,1.8993,contented
38604872125_8a5fb109ff_b.jpg,2017:03:19,08:11:35,48.182123,11.529741,"design, inside, wood, empty, no person, indoors, wooden, contemporary, decoration, family",1.9431,1.4755,depressed
25437194638_fa6a64d715_b.jpg,2017:12:09,18:11:27,48.142959,11.576414,"street, travel, light, city, road, evening, building, architecture, no person, dusk",2.0202,1.776,contented
25566156748_3ec59374c2_b.jpg,2017:12:01,17:06:41,48.138691,11.568561,"no person, architecture, travel, outdoors, illuminated, dusk, evening, city, building, sky",2.2354,1.8806,contented
25642233988_19f42098d3_b.jpg,2017:12:29,16:36:59,48.144004,11.636581,"winter, snow, frost, cold, no person, nature, ice, frozen, landscape, outdoors",1.9325,1.6381,sad
38646915795_20db21bb2e_b.jpg,2018:01:06,13:08:24,48.158222,11.505011,"roof, architecture, no person, building, house, rooftop, sky, window, family, home",2.3085,1.6205,serene
39277147272_5b96f36280_b.jpg,2017:12:01,12:02:53,48.121757,11.508822,"winter, snow, cold, tree, frost, no person, ice, landscape, weather, frozen",1.9363,1.6788,sad
39360487282_e205cd4a8f_b.jpg,2017:07:11,14:33:59,48.090833,11.598888,"house, home, architecture, building, no person, wood, tree, family, window, roof",2.2696,1.5992,serene
24489262937_09493ea06a_b.jpg,2017:12:24,17:10:34,48.116475,11.576208,"tree, silhouette, dawn, light, sunset, landscape, evening, park, people, fall",2.1438,1.6869,serene
24692593247_bf1afeb4c1_b.jpg,2018:01:03,16:30:09,48.122913,11.595433,"contemporary, indoors, no person, family, room, inside, modern, empty, architecture, window",1.8983,1.5778,sad
25484575418_b4deee31c6_b.jpg,2017:12:24,16:59:06,48.115977,11.577963,"church, architecture, cathedral, religion, travel, sculpture, statue, building, art, no person",2.0813,1.9073,contented
27766702959_32878ef8cd_b.jpg,2018:01:06,13:18:29,48.156880,11.504805,"bridge, water, architecture, river, no person, reflection, travel, outdoors, sky, canal",2.3184,1.868,contented
38476072645_2e9aa172f1_b.jpg,2017:12:24,16:09:06,48.133463,11.566416,"no person, religion, outdoors, cross, travel, architecture, church, sculpture, statue, spirituality",1.9637,1.9214,miserable
25079482327_d3465be984_b.jpg,2018:01:19,17:48:02,48.145687,11.564655,"business, desktop, abstract, sky, internet, illustration, technology, modern, light, computer",1.9078,1.6014,sad
25967149748_f07c423625_b.jpg,2018:01:18,15:04:50,48.148147,11.574452,"business, sign, text, arrow, symbol, abstract, finance, desktop, internet, signalise",1.5081,1.5286,sad
28135684549_75184a0b6d_b.jpg,2018:01:26,21:35:17,48.142508,11.578344,"road, street, tree, fall, winter, snow, park, avenue, city, landscape",2.1094,1.7029,serene
39016650305_2d98c639fc_b.jpg,2018:01:26,17:04:21,48.136383,11.569352,"street, city, architecture, building, urban, town, travel, road, no person, outdoors",2.0411,1.858,contented
39130780014_1cdce78e8c_b.jpg,2018:01:18,16:06:10,48.143272,11.582838,"no person, architecture, travel, religion, outdoors, sky, ancient, building, old, city",2.072,1.8796,contented
28226445099_b98862c554_b.jpg,2018:01:31,10:23:39,48.100025,11.586416,"urban, city, architecture, street, window, modern, business, commercial, no person, office",1.8634,1.7083,sad
39016665445_01ac14f52b_b.jpg,2018:01:26,17:36:30,48.136627,11.575311,"no person, architecture, city, travel, roof, building, house, cityscape, town, outdoors",2.0898,1.9548,contented
39073573235_139de9b433_b.jpg,2018:01:26,17:32:37,48.131575,11.590211,"no person, light, subway system, architecture, wall, building, step, indoors, travel, dark",1.8614,1.8313,miserable
39212605884_213a297229_b.jpg,2018:01:26,15:39:36,48.109150,11.648802,"water, no person, river, travel, transportation system, bridge, vehicle, pier, watercraft, outdoors",2.2936,2.1677,happy
39910180512_8022cd0378_b.jpg,2018:01:27,20:50:34,48.113369,11.739661,"no person, light, landscape, dark, architecture, sunset, people, evening, travel, dusk",2.0561,1.8452,contented
28081053299_6a9820649b_b.jpg,2018:01:19,16:21:30,48.132857,11.540236,"architecture, no person, step, city, urban, glass items, modern, building, business, steel",1.7362,1.8442,miserable
39205327514_e97c979a27_b.jpg,2018:01:26,22:11:05,48.136511,11.575630,"window, architecture, building, glass items, house, no person, city, travel, urban, construction",1.9328,1.9006,miserable
39920724532_9161332e68_b.jpg,2017:11:28,11:10:00,48.136363,11.557277,"no person, people, monochrome, outdoors, many, one, group, industry, water, recreation",2.1757,1.8267,contented
26043463558_1dfe873d86_b.jpg,2018:01:25,17:52:14,48.177327,11.556577,"airport, subway system, transportation system, terminal, light, train, building, city, departure, station",1.8747,1.9312,miserable
27827048579_10a3df305b_b.jpg,2016:04:23,15:38:41,48.136806,11.576789,"illustration, indoors, people, collection, house, shelf, business, furniture, toy, chair",1.8765,1.7036,sad
38853606975_82c9c173bd_b.jpg,2018:01:17,21:45:46,48.140483,11.567233,"people, woman, wear, man, adult, two, child, winter, snow, enjoyment",2.3077,2.0519,happy
39205144054_b1fb28416f_b.jpg,2018:01:26,18:20:01,48.137325,11.574880,"architecture, building, city, travel, religion, outdoors, church, tourism, cathedral, tourist",2.0517,2.0155,happy
39205674884_48720599ae_b.jpg,2018:01:25,17:44:48,48.177855,11.554838,"airport, subway system, travel, city, architecture, light, transportation system, building, railway, business",1.936,2.0562,upset
25033269077_15c1a4babe_b.jpg,2018:01:25,23:45:37,48.158227,11.503651,"architecture, no person, light, building, city, castle, travel, shadow, museum, church",1.9786,1.8316,miserable
25044022387_b5ffaecb61_b.jpg,2018:01:26,18:18:53,48.137338,11.575047,"city, architecture, tourism, street, building, travel, tourist, people, town, daylight",2.1831,1.9671,contented
25963604418_3e2907b1cf_b.jpg,2018:01:22,15:19:09,48.130004,11.567742,"road, street, tree, city, garden, flower, no person, park, urban, landscape",2.1179,1.5376,serene
39107620825_830bdb3658_b.jpg,2018:01:31,10:23:56,48.099947,11.586444,"street, road, car, transportation system, traffic, city, urban, bus, travel, highway",1.9699,1.9821,miserable
39205160054_b764517638_b.jpg,2018:01:26,18:13:31,48.136577,11.575863,"church, religion, cathedral, communion table, bench, indoors, altar, architecture, chapel, ceiling",1.8631,1.4298,depressed
28227255889_e5d6697fe6_b.jpg,2017:12:12,11:21:12,48.136397,11.577913,"stock, shopping, shop, street, market, commerce, city, boutique, sale, people",2.1798,1.9005,contented
39016878165_b87affd90b_b.jpg,2018:01:26,17:38:52,48.138305,11.575644,"architecture, city, travel, no person, building, tower, sky, church, cathedral, town",2.139,1.8742,contented
39018518195_b6f41d7d41_b.jpg,2018:01:17,17:37:17,48.139244,11.572086,"group, performance, concert, many, auditorium, education, leader, people, stage, audience",2.1145,2.1348,happy
28135750589_9c8ab6f260_b.jpg,2018:01:26,22:36:37,48.137325,11.575250,"architecture, no person, travel, sky, church, city, outdoors, cathedral, old, building",2.0993,1.9012,contented
38902472925_0b816ca969_b.jpg,2017:12:06,14:44:31,48.134403,11.589771,"architecture, no person, travel, bridge, old, outdoors, church, city, building, river",1.9649,1.875,miserable
39205373664_562a5d319a_b.jpg,2018:01:26,21:38:06,48.141777,11.577161,"sculpture, statue, architecture, art, fountain, city, building, lion, travel, no person",1.9987,1.9855,miserable
39647415211_e68de15cea_b.jpg,2016:05:28,11:30:51,48.168594,11.586813,"water, waterfall, no person, river, travel, rock, stream, landscape, outdoors, nature",2.2522,1.7604,contented
26103372908_d5e2141ecd_b.jpg,2016:09:30,17:44:44,48.136036,11.576639,"market, no person, stock, shop, sale, shopping, sell, hanging, merchandise, many",2.1203,2.0048,happy
38834152955_7c8dd290d1_b.jpg,2017:08:27,23:54:53,48.139659,11.574965,"street, city, architecture, building, urban, travel, no person, light, town, business",1.9508,1.8475,miserable
39878512891_787e04bb5f_b.jpg,2018:01:24,16:09:47,48.102652,11.457030,"fall, leaf, no person, nature, tree, wood, maple, dry, flora, outdoors",2.1612,1.6348,serene
39882806042_5015b46bd2_b.jpg,2018:01:26,17:14:27,48.137247,11.575091,"architecture, city, travel, building, tourism, town, tourist, daylight, street, outdoors",2.1702,1.9094,contented
39910162852_b140f9d7b3_b.jpg,2018:01:27,20:46:31,48.113511,11.739544,"tunnel, hallway, no person, subway system, museum, light, architecture, people, arch, indoors",1.7847,1.7552,miserable
39917604882_e94006c804_b.jpg,2018:01:26,15:44:02,48.110955,11.649630,"vehicle, car, transportation system, no person, travel, outdoors, bus, road, truck, traffic",2.0512,2.2361,happy
26016206278_25be9f6d6f_b.jpg,2018:01:25,11:47:45,48.181117,11.551136,"no person, architecture, light, art, modern, sunset, city, contemporary, sun, minimalism",2.0976,1.7865,contented
28026354489_8c439372c6_b.jpg,2018:01:20,18:16:50,48.176984,11.556458,"car, vehicle, automotive, exhibition, transportation system, drive, no person, classic, sedan, race",2.2058,2.2211,happy
28115288639_aaeacb4db5_b.jpg,2018:01:24,13:36:47,48.106086,11.553283,"water, river, beach, landscape, bridge, storm, sunset, travel, light, sea",2.2442,1.887,contented
39048566454_52b04c63e7_b.jpg,2018:01:18,10:26:00,48.123003,11.513178,"no person, tree, landscape, leaf, nature, garden, park, travel, shrub, stone",2.2108,1.7241,serene
39807665271_857c955b7b_b.jpg,2018:01:19,15:19:15,48.136409,11.577529,"architecture, building, no person, travel, city, sky, outdoors, church, old, tower",2.0556,1.8242,contented
39883921372_6968efbdbe_b.jpg,2018:01:25,20:55:20,48.184405,11.556719,"airport, architecture, travel, no person, indoors, business, modern, subway system, lobby, escalator",1.8445,1.9486,miserable
39016617315_349a58b767_b.jpg,2018:01:26,17:27:38,48.136872,11.575277,"city, cityscape, architecture, travel, roof, skyline, panorama, no person, town, urban",2.0952,1.9889,contented
39076624535_8c529b0881_b.jpg,2017:11:19,12:37:51,48.135605,11.573108,"group, people, group together, portrait, many, music, four, education, adult, child",2.1564,1.969,contented
39840115952_4409671da2_b.jpg,2018:01:24,13:17:43,48.140496,11.547553,"bridge, architecture, street, road, city, no person, building, light, transportation system, urban",1.9349,1.7481,sad
39920100332_390571bb27_b.jpg,2018:01:28,17:46:16,48.145499,11.586558,"swan, bird, lake, pool, water, waterfowl, no person, duck, wildlife, poultry",2.2662,1.8403,contented
39272400984_301b569715_b.jpg,2017:12:31,21:11:15,48.136258,11.576510,"no person, tower, architecture, city, travel, steel, sky, dark, light, tallest",2.0311,1.8347,contented
27936492289_3a1ee7a8ce_b.jpg,2018:01:15,12:16:18,48.137269,11.575622,"tunnel, subway system, abstract, modern, design, inside, architecture, perspective, light, indoors",1.8288,1.6976,sad
39204867714_fa778c51c0_b.jpg,2018:01:26,17:32:05,48.136555,11.575611,"city, architecture, roof, cityscape, travel, panorama, skyline, town, no person, aerial",2.1543,2.0867,happy
24982795847_a6a08c4d7d_b.jpg,2018:01:23,12:12:42,48.132348,11.543251,"people, one, portrait, adult, park, outdoors, winter, daylight, man, no person",2.1204,1.8879,contented
38901454354_6b921252e1_b.jpg,2018:01:09,15:22:32,48.178658,11.407341,"house, architecture, street, town, building, city, travel, home, outdoors, family",2.2007,1.8009,contented
39076624555_f66b2b15e4_b.jpg,2017:11:19,12:18:37,48.135063,11.573372,"sculpture, nude, people, art, statue, adult, man, one, museum, ancient",2.0122,1.8559,contented
39809504542_2551f73ff3_b.jpg,2017:04:20,10:17:24,48.137500,11.580000,"indoors, seat, furniture, room, no person, inside, table, interior design, church, architecture",1.9139,1.4809,depressed
25044058387_9290cf8122_b.jpg,2018:01:26,19:41:01,48.136836,11.576822,"people, step, light, indoors, street, city, subway system, airport, business, window",1.9423,1.8435,miserable
26042792178_e7edcbb21b_b.jpg,2018:01:26,20:18:11,48.152616,11.581930,"architecture, city, travel, street, building, no person, outdoors, monument, museum, sculpture",1.9949,1.8385,miserable
39017121315_270ca69b58_b.jpg,2018:01:26,22:52:01,48.138561,11.569994,"city, people, architecture, building, street, group, tourist, many, travel, tourism",2.0905,2.0115,happy
39638215071_b666c72954_b.jpg,2018:01:11,21:11:53,48.136333,11.573075,"paper, design, decoration, desktop, illustration, picture frame, text, vector, bill, wall",1.7184,1.5421,sad
28135745749_438ac0e43f_b.jpg,2018:01:26,23:04:27,48.135669,11.567955,"city, no person, street, architecture, building, urban, travel, business, window, outdoors",1.9988,1.8924,miserable
39841684901_44f36d0675_b.jpg,2017:04:21,09:49:24,48.138611,11.574444,"furniture, table, seat, chair, no person, room, restaurant, travel, architecture, indoors",2.039,1.7178,serene
39944477992_ace95f4c28_b.jpg,2018:01:30,00:26:05,48.137582,11.573474,"people, wear, group, outfit, music, public show, costume, festival, celebration, performance",2.2575,2.2039,happy
39974270931_2a32f44f20_b.jpg,2018:01:29,18:01:33,48.126705,11.576613,"no person, water, architecture, river, city, sunset, travel, dusk, evening, dawn",2.2565,1.8698,contented
25044033727_3620a81113_b.jpg,2018:01:26,17:59:28,48.137177,11.575677,"architecture, travel, building, city, no person, tower, outdoors, old, sky, tourism",2.0874,1.8706,contented
28136053299_68a29908d6_b.jpg,2018:01:25,17:45:25,48.177769,11.555247,"car, vehicle, transportation system, drive, automotive, chrome, wheel, no person, travel, exhibition",2.2761,2.2687,elated
25996453328_4fe32affbc_b.jpg,2018:01:24,09:00:29,48.138888,11.567777,"street, people, city, pavement, urban, woman, shopping, architecture, building, road",2.0504,1.8442,contented
39876637291_edb6cbce98_b.jpg,2018:01:16,16:24:32,48.147572,11.572153,"no person, aircraft, business, travel, outdoors, vehicle, airplane, airport, one, flight",1.8872,2.0663,upset
39016582145_ee59f9b8c9_b.jpg,2018:01:26,17:31:54,48.136494,11.575733,"city, no person, architecture, travel, roof, cityscape, town, skyline, outdoors, panorama",2.1543,2.0867,happy
39162636314_046ee1e1e5_b.jpg,2018:01:10,14:48:21,48.137539,11.575459,"architecture, no person, sky, travel, outdoors, tower, building, Gothic, old, ancient",2.0323,1.7461,serene
39810002542_de0a0dfb8c_b.jpg,2018:01:21,11:26:15,48.218768,11.624715,"stadium, football, soccer, competition, bleachers, game, grandstand, venue, sports fan, sport",2.2375,2.4063,elated
39915872851_d8e696cf85_b.jpg,2018:01:26,21:28:07,48.142616,11.577380,"street, architecture, city, travel, road, building, house, no person, outdoors, urban",2.0202,1.8299,contented
25974133928_8018d847c2_b.jpg,2017:12:24,12:47:47,48.136129,11.573807,"city, street, people, group, tourist, travel, tourism, building, architecture, urban",2.0682,1.956,contented
26052803698_53af10e474_b.jpg,2018:01:26,15:31:45,48.103522,11.549686,"swan, bird, lake, goose, poultry, neck, pool, duck, waterfowl, nature",2.1083,1.7648,contented
28136233909_c27c833c1f_b.jpg,2018:01:25,17:55:49,48.177274,11.556577,"car, exhibition, vehicle, transportation system, automotive, fast, competition, International, race, action",2.2041,2.3653,elated
39016831565_47d5dff56d_b.jpg,2018:01:26,18:30:44,48.138572,11.573169,"no person, architecture, travel, religion, church, building, city, daylight, cathedral, indoors",2.1231,1.9964,contented
25817250438_d88b41343b_b.jpg,2018:01:14,14:12:05,48.147536,11.573577,"desktop, no person, pattern, abstract, design, texture, color, bamboo, reflection, bright",1.9823,1.6703,sad
38901441974_85f3817d29_b.jpg,2018:01:09,15:20:41,48.178716,11.407177,"architecture, travel, building, house, city, old, tourism, street, water, urban",2.018,1.7775,contented
39615937542_e58561da32_b.jpg,2018:01:09,16:47:00,48.174972,11.437844,"sky, sunset, landscape, dawn, silhouette, electricity, sun, energy, no person, light",2.2268,1.9073,contented
39785358692_198bdbe034_b.jpg,2018:01:21,13:49:31,48.129844,11.606458,"no person, fence, building, architecture, street, city, outdoors, urban, travel, jail",1.8714,1.9552,miserable
39949944382_14a3fef909_b.jpg,2018:01:26,17:22:46,48.131718,11.589996,"tree, no person, architecture, city, sky, light, building, fall, travel, landscape",2.1532,1.9291,contented
25080899717_6a33a6732f_b.jpg,2018:01:28,17:30:34,48.145091,11.587106,"no person, bird, goose, wildlife, nature, water, waterfowl, pool, duck, lake",2.4374,1.8463,contented
26042434698_74d3240d0e_b.jpg,2018:01:26,17:30:01,48.136694,11.575597,"architecture, no person, travel, city, church, cathedral, tower, building, sky, old",2.0556,1.8242,contented
38894064055_e53524a32c_b.jpg,2018:01:01,23:28:59,48.139883,11.578019,"no person, architecture, travel, city, building, sculpture, outdoors, art, statue, castle",2.131,2.0369,happy
28135281309_ff8f54188f_b.jpg,2018:01:26,17:21:02,48.136469,11.575475,"no person, architecture, travel, wall, old, building, step, ancient, indoors, tunnel",1.8611,1.8286,miserable
